image_path,class_id
/root/IP102/valid/flax budworm/30875.jpg,flax budworm
/root/IP102/valid/flax budworm/30819.jpg,flax budworm
/root/IP102/valid/flax budworm/31622.jpg,flax budworm
/root/IP102/valid/flax budworm/31431.jpg,flax budworm
/root/IP102/valid/flax budworm/31071.jpg,flax budworm
/root/IP102/valid/flax budworm/31122.jpg,flax budworm
/root/IP102/valid/flax budworm/31305.jpg,flax budworm
/root/IP102/valid/flax budworm/31286.jpg,flax budworm
/root/IP102/valid/flax budworm/31064.jpg,flax budworm
/root/IP102/valid/flax budworm/31594.jpg,flax budworm
/root/IP102/valid/flax budworm/31318.jpg,flax budworm
/root/IP102/valid/flax budworm/31254.jpg,flax budworm
/root/IP102/valid/flax budworm/30898.jpg,flax budworm
/root/IP102/valid/flax budworm/31519.jpg,flax budworm
/root/IP102/valid/flax budworm/31578.jpg,flax budworm
/root/IP102/valid/flax budworm/31198.jpg,flax budworm
/root/IP102/valid/flax budworm/31479.jpg,flax budworm
/root/IP102/valid/flax budworm/30994.jpg,flax budworm
/root/IP102/valid/flax budworm/31856.jpg,flax budworm
/root/IP102/valid/flax budworm/31709.jpg,flax budworm
/root/IP102/valid/flax budworm/31686.jpg,flax budworm
/root/IP102/valid/flax budworm/31288.jpg,flax budworm
/root/IP102/valid/flax budworm/30954.jpg,flax budworm
/root/IP102/valid/flax budworm/31350.jpg,flax budworm
/root/IP102/valid/flax budworm/31587.jpg,flax budworm
/root/IP102/valid/flax budworm/31556.jpg,flax budworm
/root/IP102/valid/flax budworm/31434.jpg,flax budworm
/root/IP102/valid/flax budworm/31374.jpg,flax budworm
/root/IP102/test/flax budworm/31463.jpg,flax budworm
/root/IP102/test/flax budworm/30864.jpg,flax budworm
/root/IP102/test/flax budworm/31785.jpg,flax budworm
/root/IP102/test/flax budworm/31363.jpg,flax budworm
/root/IP102/test/flax budworm/31770.jpg,flax budworm
/root/IP102/test/flax budworm/31831.jpg,flax budworm
/root/IP102/test/flax budworm/31506.jpg,flax budworm
/root/IP102/test/flax budworm/31191.jpg,flax budworm
/root/IP102/test/flax budworm/31177.jpg,flax budworm
/root/IP102/test/flax budworm/31513.jpg,flax budworm
/root/IP102/test/flax budworm/31541.jpg,flax budworm
/root/IP102/test/flax budworm/31095.jpg,flax budworm
/root/IP102/test/flax budworm/31106.jpg,flax budworm
/root/IP102/test/flax budworm/31799.jpg,flax budworm
/root/IP102/test/flax budworm/31034.jpg,flax budworm
/root/IP102/test/flax budworm/31259.jpg,flax budworm
/root/IP102/test/flax budworm/30863.jpg,flax budworm
/root/IP102/test/flax budworm/30899.jpg,flax budworm
/root/IP102/test/flax budworm/31756.jpg,flax budworm
/root/IP102/test/flax budworm/31326.jpg,flax budworm
/root/IP102/test/flax budworm/31218.jpg,flax budworm
/root/IP102/test/flax budworm/31668.jpg,flax budworm
/root/IP102/test/flax budworm/31353.jpg,flax budworm
/root/IP102/test/flax budworm/31234.jpg,flax budworm
/root/IP102/test/flax budworm/31092.jpg,flax budworm
/root/IP102/test/flax budworm/31161.jpg,flax budworm
/root/IP102/test/flax budworm/31459.jpg,flax budworm
/root/IP102/test/flax budworm/30794.jpg,flax budworm
/root/IP102/test/flax budworm/31115.jpg,flax budworm
/root/IP102/test/flax budworm/31592.jpg,flax budworm
/root/IP102/test/flax budworm/31632.jpg,flax budworm
/root/IP102/test/flax budworm/31780.jpg,flax budworm
/root/IP102/test/flax budworm/31484.jpg,flax budworm
/root/IP102/test/flax budworm/30795.jpg,flax budworm
/root/IP102/test/flax budworm/30818.jpg,flax budworm
/root/IP102/test/flax budworm/31020.jpg,flax budworm
/root/IP102/test/flax budworm/31503.jpg,flax budworm
/root/IP102/test/flax budworm/31285.jpg,flax budworm
/root/IP102/test/flax budworm/31298.jpg,flax budworm
/root/IP102/test/flax budworm/31391.jpg,flax budworm
/root/IP102/test/flax budworm/31665.jpg,flax budworm
/root/IP102/test/flax budworm/31022.jpg,flax budworm
/root/IP102/test/flax budworm/31378.jpg,flax budworm
/root/IP102/test/flax budworm/31814.jpg,flax budworm
/root/IP102/test/flax budworm/30979.jpg,flax budworm
/root/IP102/test/flax budworm/31322.jpg,flax budworm
/root/IP102/test/flax budworm/31859.jpg,flax budworm
/root/IP102/test/flax budworm/31267.jpg,flax budworm
/root/IP102/test/flax budworm/31136.jpg,flax budworm
/root/IP102/test/flax budworm/31394.jpg,flax budworm
/root/IP102/test/flax budworm/31584.jpg,flax budworm
/root/IP102/test/flax budworm/31144.jpg,flax budworm
/root/IP102/test/flax budworm/31570.jpg,flax budworm
/root/IP102/test/flax budworm/31601.jpg,flax budworm
/root/IP102/test/flax budworm/31679.jpg,flax budworm
/root/IP102/test/flax budworm/31238.jpg,flax budworm
/root/IP102/test/flax budworm/31589.jpg,flax budworm
/root/IP102/test/flax budworm/31598.jpg,flax budworm
/root/IP102/test/flax budworm/31038.jpg,flax budworm
/root/IP102/test/flax budworm/31466.jpg,flax budworm
/root/IP102/test/flax budworm/31791.jpg,flax budworm
/root/IP102/test/flax budworm/31586.jpg,flax budworm
/root/IP102/test/flax budworm/31062.jpg,flax budworm
/root/IP102/test/flax budworm/30921.jpg,flax budworm
/root/IP102/test/flax budworm/30823.jpg,flax budworm
/root/IP102/test/flax budworm/31596.jpg,flax budworm
/root/IP102/test/flax budworm/31015.jpg,flax budworm
/root/IP102/test/flax budworm/31099.jpg,flax budworm
/root/IP102/test/flax budworm/31834.jpg,flax budworm
/root/IP102/test/flax budworm/31730.jpg,flax budworm
/root/IP102/test/flax budworm/31509.jpg,flax budworm
/root/IP102/test/flax budworm/31830.jpg,flax budworm
/root/IP102/test/flax budworm/31537.jpg,flax budworm
/root/IP102/test/flax budworm/30821.jpg,flax budworm
/root/IP102/test/flax budworm/31200.jpg,flax budworm
/root/IP102/test/flax budworm/31521.jpg,flax budworm
/root/IP102/test/flax budworm/30805.jpg,flax budworm
/root/IP102/test/flax budworm/30882.jpg,flax budworm
/root/IP102/test/flax budworm/31854.jpg,flax budworm
/root/IP102/test/flax budworm/31674.jpg,flax budworm
/root/IP102/test/flax budworm/31669.jpg,flax budworm
/root/IP102/test/flax budworm/31529.jpg,flax budworm
/root/IP102/test/flax budworm/31119.jpg,flax budworm
/root/IP102/test/flax budworm/31751.jpg,flax budworm
/root/IP102/test/flax budworm/31365.jpg,flax budworm
/root/IP102/test/flax budworm/31293.jpg,flax budworm
/root/IP102/test/flax budworm/31825.jpg,flax budworm
/root/IP102/test/flax budworm/31189.jpg,flax budworm
/root/IP102/test/flax budworm/31580.jpg,flax budworm
/root/IP102/test/flax budworm/31292.jpg,flax budworm
/root/IP102/test/flax budworm/31385.jpg,flax budworm
/root/IP102/test/flax budworm/30959.jpg,flax budworm
/root/IP102/test/flax budworm/31794.jpg,flax budworm
/root/IP102/test/flax budworm/31445.jpg,flax budworm
/root/IP102/test/flax budworm/31658.jpg,flax budworm
/root/IP102/test/flax budworm/31105.jpg,flax budworm
/root/IP102/test/flax budworm/31435.jpg,flax budworm
/root/IP102/test/flax budworm/31516.jpg,flax budworm
/root/IP102/test/flax budworm/31313.jpg,flax budworm
/root/IP102/test/flax budworm/31086.jpg,flax budworm
/root/IP102/test/flax budworm/31102.jpg,flax budworm
/root/IP102/test/flax budworm/31048.jpg,flax budworm
/root/IP102/test/flax budworm/31701.jpg,flax budworm
/root/IP102/test/flax budworm/31162.jpg,flax budworm
/root/IP102/test/flax budworm/30815.jpg,flax budworm
/root/IP102/test/flax budworm/31603.jpg,flax budworm
/root/IP102/test/flax budworm/31575.jpg,flax budworm
/root/IP102/test/flax budworm/31081.jpg,flax budworm
/root/IP102/test/flax budworm/30827.jpg,flax budworm
/root/IP102/test/flax budworm/31502.jpg,flax budworm
/root/IP102/test/flax budworm/31638.jpg,flax budworm
/root/IP102/test/flax budworm/30936.jpg,flax budworm
/root/IP102/test/flax budworm/31634.jpg,flax budworm
/root/IP102/test/flax budworm/31289.jpg,flax budworm
/root/IP102/test/flax budworm/31695.jpg,flax budworm
/root/IP102/test/flax budworm/31808.jpg,flax budworm
/root/IP102/test/flax budworm/30923.jpg,flax budworm
/root/IP102/test/flax budworm/31824.jpg,flax budworm
/root/IP102/test/flax budworm/31577.jpg,flax budworm
/root/IP102/test/flax budworm/31728.jpg,flax budworm
/root/IP102/test/flax budworm/30843.jpg,flax budworm
/root/IP102/test/flax budworm/31308.jpg,flax budworm
/root/IP102/test/flax budworm/31567.jpg,flax budworm
/root/IP102/test/flax budworm/31148.jpg,flax budworm
/root/IP102/test/flax budworm/31114.jpg,flax budworm
/root/IP102/test/flax budworm/31354.jpg,flax budworm
/root/IP102/test/flax budworm/31719.jpg,flax budworm
/root/IP102/test/flax budworm/31564.jpg,flax budworm
/root/IP102/test/flax budworm/31278.jpg,flax budworm
/root/IP102/test/flax budworm/31692.jpg,flax budworm
/root/IP102/test/flax budworm/31781.jpg,flax budworm
/root/IP102/test/flax budworm/31832.jpg,flax budworm
/root/IP102/test/flax budworm/31223.jpg,flax budworm
/root/IP102/test/flax budworm/31237.jpg,flax budworm
/root/IP102/test/flax budworm/31749.jpg,flax budworm
/root/IP102/test/flax budworm/31563.jpg,flax budworm
/root/IP102/test/flax budworm/31707.jpg,flax budworm
/root/IP102/test/flax budworm/31089.jpg,flax budworm
/root/IP102/test/flax budworm/31320.jpg,flax budworm
/root/IP102/test/flax budworm/31009.jpg,flax budworm
/root/IP102/test/flax budworm/31530.jpg,flax budworm
/root/IP102/test/flax budworm/31336.jpg,flax budworm
/root/IP102/test/flax budworm/31074.jpg,flax budworm
/root/IP102/test/flax budworm/31527.jpg,flax budworm
/root/IP102/test/flax budworm/31812.jpg,flax budworm
/root/IP102/test/flax budworm/30901.jpg,flax budworm
/root/IP102/test/flax budworm/31420.jpg,flax budworm
/root/IP102/test/flax budworm/31253.jpg,flax budworm
/root/IP102/test/flax budworm/30984.jpg,flax budworm
/root/IP102/test/flax budworm/31436.jpg,flax budworm
/root/IP102/test/flax budworm/31839.jpg,flax budworm
/root/IP102/test/flax budworm/31425.jpg,flax budworm
/root/IP102/test/flax budworm/31427.jpg,flax budworm
/root/IP102/test/flax budworm/30910.jpg,flax budworm
/root/IP102/test/flax budworm/31762.jpg,flax budworm
/root/IP102/test/flax budworm/31077.jpg,flax budworm
/root/IP102/test/flax budworm/31213.jpg,flax budworm
/root/IP102/test/flax budworm/31356.jpg,flax budworm
/root/IP102/test/flax budworm/30981.jpg,flax budworm
/root/IP102/test/flax budworm/31030.jpg,flax budworm
/root/IP102/test/flax budworm/31846.jpg,flax budworm
/root/IP102/test/flax budworm/31857.jpg,flax budworm
/root/IP102/test/flax budworm/30884.jpg,flax budworm
/root/IP102/test/flax budworm/30857.jpg,flax budworm
/root/IP102/test/flax budworm/30893.jpg,flax budworm
/root/IP102/test/flax budworm/31027.jpg,flax budworm
/root/IP102/test/flax budworm/31314.jpg,flax budworm
/root/IP102/test/flax budworm/30900.jpg,flax budworm
/root/IP102/test/flax budworm/31760.jpg,flax budworm
/root/IP102/test/flax budworm/31307.jpg,flax budworm
/root/IP102/test/flax budworm/30837.jpg,flax budworm
/root/IP102/test/flax budworm/31399.jpg,flax budworm
/root/IP102/test/flax budworm/31810.jpg,flax budworm
/root/IP102/test/flax budworm/31155.jpg,flax budworm
/root/IP102/test/flax budworm/31797.jpg,flax budworm
/root/IP102/test/flax budworm/31065.jpg,flax budworm
/root/IP102/test/flax budworm/31139.jpg,flax budworm
/root/IP102/test/flax budworm/31602.jpg,flax budworm
/root/IP102/test/flax budworm/30891.jpg,flax budworm
/root/IP102/test/flax budworm/30822.jpg,flax budworm
/root/IP102/test/flax budworm/30829.jpg,flax budworm
/root/IP102/test/flax budworm/31063.jpg,flax budworm
/root/IP102/test/flax budworm/31823.jpg,flax budworm
/root/IP102/test/flax budworm/31295.jpg,flax budworm
/root/IP102/test/flax budworm/31171.jpg,flax budworm
/root/IP102/test/flax budworm/31073.jpg,flax budworm
/root/IP102/test/flax budworm/30889.jpg,flax budworm
/root/IP102/test/flax budworm/31416.jpg,flax budworm
/root/IP102/test/flax budworm/31659.jpg,flax budworm
/root/IP102/test/flax budworm/31629.jpg,flax budworm
/root/IP102/test/flax budworm/31067.jpg,flax budworm
/root/IP102/test/flax budworm/31741.jpg,flax budworm
/root/IP102/test/flax budworm/30817.jpg,flax budworm
/root/IP102/test/flax budworm/30811.jpg,flax budworm
/root/IP102/test/flax budworm/31413.jpg,flax budworm
/root/IP102/test/flax budworm/31667.jpg,flax budworm
/root/IP102/test/flax budworm/31442.jpg,flax budworm
/root/IP102/test/flax budworm/30847.jpg,flax budworm
/root/IP102/test/flax budworm/31837.jpg,flax budworm
/root/IP102/test/flax budworm/30928.jpg,flax budworm
/root/IP102/test/flax budworm/31500.jpg,flax budworm
/root/IP102/test/flax budworm/31382.jpg,flax budworm
/root/IP102/test/flax budworm/31372.jpg,flax budworm
/root/IP102/test/flax budworm/31820.jpg,flax budworm
/root/IP102/test/flax budworm/30999.jpg,flax budworm
/root/IP102/test/flax budworm/31771.jpg,flax budworm
/root/IP102/test/flax budworm/31640.jpg,flax budworm
/root/IP102/test/flax budworm/31306.jpg,flax budworm
/root/IP102/test/flax budworm/31297.jpg,flax budworm
/root/IP102/test/flax budworm/31712.jpg,flax budworm
/root/IP102/test/flax budworm/31059.jpg,flax budworm
/root/IP102/test/flax budworm/31403.jpg,flax budworm
/root/IP102/test/flax budworm/31178.jpg,flax budworm
/root/IP102/test/flax budworm/30856.jpg,flax budworm
/root/IP102/test/flax budworm/31827.jpg,flax budworm
/root/IP102/test/flax budworm/31209.jpg,flax budworm
/root/IP102/test/flax budworm/31033.jpg,flax budworm
/root/IP102/test/flax budworm/31600.jpg,flax budworm
/root/IP102/test/flax budworm/31786.jpg,flax budworm
/root/IP102/test/flax budworm/31671.jpg,flax budworm
/root/IP102/test/flax budworm/31251.jpg,flax budworm
/root/IP102/test/flax budworm/31236.jpg,flax budworm
/root/IP102/test/flax budworm/31787.jpg,flax budworm
/root/IP102/test/flax budworm/30931.jpg,flax budworm
/root/IP102/test/flax budworm/31273.jpg,flax budworm
/root/IP102/test/flax budworm/31496.jpg,flax budworm
/root/IP102/test/flax budworm/31082.jpg,flax budworm
/root/IP102/test/flax budworm/31410.jpg,flax budworm
/root/IP102/test/flax budworm/31498.jpg,flax budworm
/root/IP102/test/flax budworm/31423.jpg,flax budworm
/root/IP102/test/flax budworm/31274.jpg,flax budworm
/root/IP102/test/flax budworm/31633.jpg,flax budworm
/root/IP102/test/flax budworm/30854.jpg,flax budworm
/root/IP102/test/flax budworm/31264.jpg,flax budworm
/root/IP102/test/flax budworm/30946.jpg,flax budworm
/root/IP102/test/flax budworm/31840.jpg,flax budworm
/root/IP102/test/flax budworm/31561.jpg,flax budworm
/root/IP102/test/flax budworm/30905.jpg,flax budworm
/root/IP102/test/flax budworm/30975.jpg,flax budworm
/root/IP102/test/flax budworm/31383.jpg,flax budworm
/root/IP102/test/flax budworm/30853.jpg,flax budworm
/root/IP102/test/flax budworm/30926.jpg,flax budworm
/root/IP102/test/flax budworm/31361.jpg,flax budworm
/root/IP102/test/flax budworm/31156.jpg,flax budworm
/root/IP102/test/flax budworm/31619.jpg,flax budworm
/root/IP102/test/flax budworm/30943.jpg,flax budworm
/root/IP102/test/flax budworm/31813.jpg,flax budworm
/root/IP102/test/flax budworm/31680.jpg,flax budworm
/root/IP102/test/flax budworm/31166.jpg,flax budworm
/root/IP102/test/flax budworm/31524.jpg,flax budworm
/root/IP102/test/flax budworm/31411.jpg,flax budworm
/root/IP102/test/flax budworm/31023.jpg,flax budworm
/root/IP102/test/flax budworm/31195.jpg,flax budworm
/root/IP102/test/flax budworm/31514.jpg,flax budworm
/root/IP102/test/flax budworm/30797.jpg,flax budworm
/root/IP102/test/flax budworm/31401.jpg,flax budworm
/root/IP102/test/flax budworm/31232.jpg,flax budworm
/root/IP102/test/flax budworm/31290.jpg,flax budworm
/root/IP102/test/flax budworm/31359.jpg,flax budworm
/root/IP102/test/flax budworm/31215.jpg,flax budworm
/root/IP102/test/flax budworm/31284.jpg,flax budworm
/root/IP102/test/flax budworm/31373.jpg,flax budworm
/root/IP102/test/flax budworm/31201.jpg,flax budworm
/root/IP102/test/flax budworm/31158.jpg,flax budworm
/root/IP102/test/flax budworm/30970.jpg,flax budworm
/root/IP102/test/flax budworm/31182.jpg,flax budworm
/root/IP102/test/flax budworm/31332.jpg,flax budworm
/root/IP102/test/flax budworm/31833.jpg,flax budworm
/root/IP102/test/flax budworm/30886.jpg,flax budworm
/root/IP102/test/flax budworm/31723.jpg,flax budworm
/root/IP102/test/flax budworm/31526.jpg,flax budworm
/root/IP102/test/flax budworm/31395.jpg,flax budworm
/root/IP102/test/flax budworm/31051.jpg,flax budworm
/root/IP102/test/flax budworm/31134.jpg,flax budworm
/root/IP102/test/flax budworm/31080.jpg,flax budworm
/root/IP102/test/flax budworm/31703.jpg,flax budworm
/root/IP102/test/flax budworm/30873.jpg,flax budworm
/root/IP102/test/flax budworm/31312.jpg,flax budworm
/root/IP102/test/flax budworm/31745.jpg,flax budworm
/root/IP102/test/flax budworm/31511.jpg,flax budworm
/root/IP102/test/flax budworm/31097.jpg,flax budworm
/root/IP102/test/flax budworm/31028.jpg,flax budworm
/root/IP102/test/flax budworm/31613.jpg,flax budworm
/root/IP102/test/flax budworm/30800.jpg,flax budworm
/root/IP102/test/flax budworm/31522.jpg,flax budworm
/root/IP102/test/flax budworm/30813.jpg,flax budworm
/root/IP102/test/flax budworm/31055.jpg,flax budworm
/root/IP102/test/flax budworm/31345.jpg,flax budworm
/root/IP102/test/flax budworm/30835.jpg,flax budworm
/root/IP102/test/flax budworm/31211.jpg,flax budworm
/root/IP102/test/flax budworm/31738.jpg,flax budworm
/root/IP102/test/flax budworm/31083.jpg,flax budworm
/root/IP102/test/flax budworm/31553.jpg,flax budworm
/root/IP102/test/flax budworm/30830.jpg,flax budworm
/root/IP102/test/flax budworm/31360.jpg,flax budworm
/root/IP102/test/flax budworm/31569.jpg,flax budworm
/root/IP102/test/flax budworm/31330.jpg,flax budworm
/root/IP102/test/flax budworm/30842.jpg,flax budworm
/root/IP102/test/flax budworm/31376.jpg,flax budworm
/root/IP102/test/flax budworm/31109.jpg,flax budworm
/root/IP102/test/flax budworm/31111.jpg,flax budworm
/root/IP102/test/flax budworm/30876.jpg,flax budworm
/root/IP102/test/flax budworm/31301.jpg,flax budworm
/root/IP102/test/flax budworm/31737.jpg,flax budworm
/root/IP102/test/flax budworm/31036.jpg,flax budworm
/root/IP102/test/flax budworm/31817.jpg,flax budworm
/root/IP102/test/flax budworm/31221.jpg,flax budworm
/root/IP102/test/flax budworm/31816.jpg,flax budworm
/root/IP102/test/flax budworm/31697.jpg,flax budworm
/root/IP102/test/flax budworm/31075.jpg,flax budworm
/root/IP102/test/flax budworm/31536.jpg,flax budworm
/root/IP102/test/flax budworm/31113.jpg,flax budworm
/root/IP102/test/flax budworm/31681.jpg,flax budworm
/root/IP102/test/flax budworm/30961.jpg,flax budworm
/root/IP102/test/flax budworm/31042.jpg,flax budworm
/root/IP102/test/flax budworm/31557.jpg,flax budworm
